timestamp,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_rx_bytes_std,port_tx_bytes_sum,port_tx_bytes_mean,port_tx_bytes_std,port_rx_dropped_sum,port_rx_dropped_mean,port_rx_dropped_std,port_tx_errors_sum,port_tx_errors_mean,port_tx_errors_std,table_active_count_sum,table_active_count_mean,table_active_count_std,table_lookup_count_sum,table_lookup_count_mean,table_lookup_count_std,table_matched_count_sum,table_matched_count_mean,table_matched_count_std,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,no_of_total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,tcp_to_udp_ratio,flow_packets_per_flow,unique_src_to_dst_address_ratio,unique_src_to_dst_port_ratio,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_tx_dropped_sum,port_rx_errors_sum,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,no_of_total_flows_diff,no_of_tcp_flows_diff,no_of_udp_flows_diff,no_of_icmp_flows_diff,no_of_other_flows_diff,no_of_unique_src_addresses_diff
2025-10-14 20:06:44,3658023,457252.875,685902.0907823169,268928436,33616054.5,47615963.111670695,865.0,1436.6025397244907,2182814,363802.3333333333,667853.0357606132,825289,137548.16666666666,191854.31092932646,629172644,104862107.33333333,162215660.09444338,517677952,86279658.66666667,131337586.47435313,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406447.0,0.6666666666666666,0.5,415743.01136363635,30649428.568181816,363677.36666666664,137425.26666666666,88,0,0.0,0.0,166.0,249148.0,170.0,168.0,255196.0,252172.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:45,3658190,457273.75,685886.2141087981,269179096,33647387.0,47591590.282783784,866.0,1436.6025397244907,2182979,363829.8333333333,667886.2622711795,825454,137575.66666666666,191895.97514556334,629420280,104903380.0,162278078.31359822,517925588,86320931.33333333,131401027.01186422,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406465.55555555556,0.6666666666666666,0.5,435485.53571428574,32025938.57142857,363705.0833333333,137452.68333333332,84,0,0.0,0.0,167.0,250660.0,165.0,165.0,247636.0,247636.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:46,3658360,457295.0,685870.0540277291,269434292,33679286.5,47566835.64008807,867.0,1436.6025397244907,2183146,363857.6666666667,667919.8974034735,825618,137603.0,191937.42242929075,629670940,104945156.66666667,162341263.92841214,518171712,86361952.0,131464118.94417301,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406484.44444444444,0.6666666666666666,0.5,457202.2125,33539948.375,363732.56666666665,137479.65,80,0,0.0,0.0,170.0,255196.0,167.0,164.0,250660.0,246124.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:47,3658525,457315.625,685854.3709613866,269681928,33710241.0,47542871.24054536,868.0,1436.6025397244907,2183311,363885.1666666667,667953.5135592646,825776,137629.33333333334,191977.35396829143,629918576,104986429.33333333,162403865.12406003,518408764,86401460.66666667,131524897.34444875,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406502.77777777775,0.6666666666666666,0.5,457222.5125,33570446.05,363760.0,137506.5,80,0,0.0,0.0,165.0,247636.0,165.0,158.0,247636.0,237052.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:48,3658671,457333.875,685840.495194335,269900836,33737604.5,47521733.17128801,869.0,1436.6025397244907,2183459,363909.8333333333,667984.2469077895,825912,137652.0,192011.65635971166,630140508,105023418.0,162460222.92093012,518612552,86435425.33333333,131577118.88736907,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406519.0,0.6666666666666666,0.5,457242.6,33600599.375,363787.4,137533.2,80,0,0.0,0.0,146.0,218908.0,148.0,136.0,221932.0,203788.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:49,3658857,457357.125,685822.8198976837,270180224,33772528.0,47494820.50415095,870.0,1436.6025397244907,2183642,363940.3333333333,668019.9833492009,826103,137683.83333333334,192059.9783603202,630415360,105069226.66666667,162528999.94065684,518899500,86483250.0,131650677.17489216,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406539.6666666667,0.6666666666666666,0.5,457263.3125,33631697.7,363814.88333333336,137560.21666666667,80,0,0.0,0.0,186.0,279388.0,183.0,191.0,274852.0,286948.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:50,3658933,457366.625,685815.5980336609,270293292,33786661.5,47483944.59930477,871.0,1436.6025397244907,2183647,363941.1666666667,668020.2112862803,826111,137685.16666666666,192061.26675143707,630421076,105070179.33333333,162529912.68223396,518909752,86484958.66666667,131652841.23612736,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406548.1111111111,0.6666666666666666,0.5,457282.9125,33661113.925,363840.38333333336,137585.28333333333,80,0,0.0,0.0,76.0,113068.0,5.0,8.0,5716.0,10252.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:51,3658933,457366.625,685815.5980336609,270293292,33786661.5,47483944.59930477,872.0,1436.6025397244907,2183647,363941.1666666667,668020.2112862803,826111,137685.16666666666,192061.26675143707,630421076,105070179.33333333,162529912.68223396,518909752,86484958.66666667,131652841.23612736,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322146,830536.5,618202.7523294172,3322146,830536.5,618202.7523294172,0,2,2,4,8,2,2,1,1,0.0,406548.1111111111,0.6666666666666666,0.5,457300.4875,33687491.4,363862.51666666666,137607.11666666667,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:52,3658941,365894.1,634831.3396029688,270294076,27029407.6,44233655.392733,698.4,1319.3514568403168,2183651,363941.8333333333,668020.4292086932,826115,137685.83333333334,192061.55350451235,630421468,105070244.66666667,162529938.02373523,518910144,86485024.0,131652866.9872718,1676,279.3333333333333,0.0,0,0.0,0.0,10,2.5,1.7320508075688772,3322150,830537.5,618202.7523294172,3322150,830537.5,618202.7523294172,0,2,4,4,10,2,2,1,1,0.0,332631.0,0.6666666666666666,0.5,446162.0731707317,32888594.63414634,363882.3333333333,137626.83333333334,82,0,0.0,0.0,8.0,784.0,4.0,4.0,392.0,392.0,2.0,0.0,0.0,2.0,0.0,0.0
2025-10-14 20:06:53,3658954,281458.0,572716.7737093092,270294846,20791911.230769232,40099386.34674825,538.0,1183.040785433875,2183658,363943.0,668020.8550391223,826121,137686.83333333334,192061.61283860623,630421986,105070331.0,162529966.09498662,518910620,86485103.33333333,131652882.09639983,1676,279.3333333333333,0.0,0,0.0,0.0,13,3.25,2.6299556396765835,3322159,830539.75,618203.0752562219,3322159,830539.75,618203.0752562219,0,2,4,7,13,2,2,1,1,0.0,261353.85714285713,0.6666666666666666,0.5,420533.183908046,31017015.149425287,363899.23333333334,137643.5,87,0,0.0,0.0,13.0,770.0,7.0,6.0,518.0,476.0,3.0,0.0,0.0,0.0,3.0,0.0
2025-10-14 20:06:54,3658964,261354.57142857142,555366.1335440327,270295490,19306820.714285713,38924911.34720578,500.5,1145.720985634407,2183666,363944.3333333333,668021.2908860516,826129,137688.16666666666,192062.1863516259,630422546,105070424.33333333,162530002.2971753,518911180,86485196.66666667,131652918.88380355,1676,279.3333333333333,0.0,0,0.0,0.0,14,3.5,2.886751345948129,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,2,4,8,14,2,2,1,1,0.0,243930.93333333332,0.6666666666666666,0.5,393412.12903225806,29030616.903225806,363913.43333333335,137657.5,93,0,0.0,0.0,10.0,644.0,8.0,8.0,560.0,560.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-14 20:06:55,3656515,304709.5833333333,591740.0267453849,266589774,22215814.5,41545269.40157552,581.75,1225.6289758175744,2183668,363944.6666666667,668021.698577424,826131,137688.5,192062.70052641662,630422742,105070457.0,162530051.9842483,518911376,86485229.33333333,131652969.46637768,1676,279.3333333333333,0.0,0,0.0,0.0,12,3.0,2.309401076758503,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,8,12,2,2,0,0,0.0,281270.3846153846,0.6666666666666666,0.0,377171.6804123711,27806784.020618558,363924.9166666667,137668.78333333333,97,0,0.0,0.0,-2449.0,-3705716.0,2.0,2.0,196.0,196.0,-2.0,0.0,-2.0,0.0,0.0,0.0
2025-10-14 20:06:56,3656515,304709.5833333333,591740.0267453849,266589774,22215814.5,41545269.40157552,582.75,1225.6289758175744,2183668,363944.6666666667,668021.698577424,826131,137688.5,192062.70052641662,630422742,105070457.0,162530051.9842483,518911376,86485229.33333333,131652969.46637768,1676,279.3333333333333,0.0,0,0.0,0.0,12,3.0,2.309401076758503,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,8,12,2,2,0,0,0.0,281270.3846153846,0.6666666666666666,0.0,362215.9207920792,26677361.702970296,363933.61666666664,137677.33333333334,101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:57,3656515,304709.5833333333,591740.0267453849,266589774,22215814.5,41545269.40157552,583.75,1225.6289758175744,2183668,363944.6666666667,668021.698577424,826131,137688.5,192062.70052641662,630422742,105070457.0,162530051.9842483,518911376,86485229.33333333,131652969.46637768,1676,279.3333333333333,0.0,0,0.0,0.0,12,3.0,2.309401076758503,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,8,12,2,2,0,0,0.0,281270.3846153846,0.6666666666666666,0.0,348398.0761904762,25631632.171428572,363939.56666666665,137683.25,105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:58,3656515,304709.5833333333,591740.0267453849,266589774,22215814.5,41545269.40157552,584.75,1225.6289758175744,2183668,363944.6666666667,668021.698577424,826131,137688.5,192062.70052641662,630422742,105070457.0,162530051.9842483,518911376,86485229.33333333,131652969.46637768,1676,279.3333333333333,0.0,0,0.0,0.0,12,3.0,2.309401076758503,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,8,12,2,2,0,0,0.0,281270.3846153846,0.6666666666666666,0.0,335593.04587155965,24660645.100917432,363943.05,137686.9,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:06:59,3656512,457064.0,686048.104645731,266589872,33323734.0,47846245.55571511,875.75,1439.515270598306,2183672,363945.3333333333,668021.9165014473,826135,137689.16666666666,192062.98728429346,630423134,105070522.33333333,162530077.32579485,518911768,86485294.66666667,131652995.21757758,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406279.1111111111,0.6666666666666666,0.0,335571.53211009176,24627706.09174312,363943.55,137687.43333333332,109,0,0.0,0.0,-3.0,98.0,4.0,4.0,392.0,392.0,-4.0,0.0,0.0,0.0,-4.0,0.0
2025-10-14 20:07:00,3656512,457064.0,686048.104645731,266589872,33323734.0,47846245.55571511,876.75,1439.515270598306,2183672,363945.3333333333,668021.9165014473,826135,137689.16666666666,192062.98728429346,630423134,105070522.33333333,162530077.32579485,518911768,86485294.66666667,131652995.21757758,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406279.1111111111,0.6666666666666666,0.0,335549.3211009174,24593729.76146789,363943.9666666667,137687.83333333334,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:01,3656516,457064.5,686047.7239569937,266590264,33323783.0,47846206.56087121,877.75,1439.515270598306,2183676,363946.0,668022.1344257988,826139,137689.83333333334,192063.27404313057,630423526,105070587.66666667,162530102.66735315,518912160,86485360.0,131653020.96879193,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406279.55555555556,0.6666666666666666,0.0,335527.1467889908,24559757.027522936,363944.45,137688.3,109,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:02,3656520,457065.0,686047.3432684615,266590656,33323832.0,47846167.56605289,878.75,1439.515270598306,2183680,363946.6666666667,668022.3523504784,826143,137690.5,192063.56080292794,630423918,105070653.0,162530128.0089233,518912552,86485425.33333333,131653046.72002071,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406280.0,0.6666666666666666,0.0,341776.0560747664,24984206.504672896,363944.93333333335,137688.76666666666,107,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:03,3656524,457065.5,686046.9625801346,266591048,33323881.0,47846128.57126014,879.75,1439.515270598306,2183684,363947.3333333333,668022.570275486,826147,137691.16666666666,192063.84756368562,630424310,105070718.33333333,162530153.35050523,518912944,86485490.66666667,131653072.47126389,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406280.44444444444,0.6666666666666666,0.0,358505.96078431373,26172610.76470588,363945.36666666664,137689.2,102,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:04,3656528,457066.0,686046.5818920129,266591440,33323930.0,47846089.57649295,880.75,1439.515270598306,2183688,363948.0,668022.7882008217,826151,137691.83333333334,192064.13432540357,630424702,105070783.66666667,162530178.69209898,518913336,86485556.0,131653098.2225215,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406280.8888888889,0.6666666666666666,0.0,380887.2083333333,27769815.083333332,363945.73333333334,137689.56666666668,96,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:05,3656532,457066.5,686046.2012040963,266591832,33323979.0,47846050.58175134,881.75,1439.515270598306,2183692,363948.6666666667,668023.0061264855,826155,137692.5,192064.4210880818,630425094,105070849.0,162530204.03370455,518913728,86485621.33333333,131653123.9737935,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406281.3333333333,0.6666666666666666,0.0,397447.70652173914,28977220.717391305,363946.13333333336,137689.96666666667,92,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:06,3656536,457067.0,686045.820516385,266592224,33324028.0,47846011.58703529,882.75,1439.515270598306,2183696,363949.3333333333,668023.2240524776,826159,137693.16666666666,192064.70785172028,630425486,105070914.33333333,162530229.37532192,518914120,86485686.66666667,131653149.72507994,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406281.77777777775,0.6666666666666666,0.0,415513.75,30294394.954545453,363946.6,137690.43333333332,88,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:07,3656540,457067.5,686045.439828879,266592616,33324077.0,47845972.59234482,883.75,1439.515270598306,2183700,363950.0,668023.4419787977,826163,137693.83333333334,192064.99461631905,630425878,105070979.66666667,162530254.71695107,518914512,86485752.0,131653175.4763808,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406282.22222222225,0.6666666666666666,0.0,435300.4166666667,31737019.023809522,363947.13333333336,137690.96666666667,84,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:08,3656544,457068.0,686045.0591415782,266593008,33324126.0,47845933.59767991,884.75,1439.515270598306,2183704,363950.6666666667,668023.6599054458,826167,137694.5,192065.28138187807,630426270,105071045.0,162530280.05859205,518914904,86485817.33333333,131653201.22769608,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406282.6666666667,0.6666666666666666,0.0,457065.8,33323910.4,363947.73333333334,137691.56666666668,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:09,3656544,457068.0,686045.0591415782,266593008,33324126.0,47845933.59767991,885.75,1439.515270598306,2183704,363950.6666666667,668023.6599054458,826167,137694.5,192065.28138187807,630426270,105071045.0,162530280.05859205,518914904,86485817.33333333,131653201.22769608,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406282.6666666667,0.6666666666666666,0.0,457066.2,33323949.6,363948.26666666666,137692.1,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:10,3656544,457068.0,686045.0591415782,266593008,33324126.0,47845933.59767991,886.75,1439.515270598306,2183704,363950.6666666667,668023.6599054458,826167,137694.5,192065.28138187807,630426270,105071045.0,162530280.05859205,518914904,86485817.33333333,131653201.22769608,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406282.6666666667,0.6666666666666666,0.0,457066.6,33323988.8,363948.8,137692.63333333333,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:11,3656548,457068.5,686044.6784544825,266593400,33324175.0,47845894.603040576,887.75,1439.515270598306,2183708,363951.3333333333,668023.877832422,826171,137695.16666666666,192065.56814839737,630426662,105071110.33333333,162530305.40024483,518915296,86485882.66666667,131653226.9790257,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406283.1111111111,0.6666666666666666,0.0,457067.0,33324028.0,363949.3333333333,137693.16666666666,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:12,3656552,457069.0,686044.2977675921,266593792,33324224.0,47845855.60842681,888.75,1439.515270598306,2183712,363952.0,668024.0957597262,826175,137695.83333333334,192065.85491587687,630427054,105071175.66666667,162530330.74190938,518915688,86485948.0,131653252.73036982,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406283.55555555556,0.6666666666666666,0.0,457067.4,33324067.2,363949.86666666664,137693.7,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:13,3656556,457069.5,686043.9170809069,266594184,33324273.0,47845816.61383862,889.75,1439.515270598306,2183716,363952.6666666667,668024.3136873588,826179,137696.5,192066.14168431665,630427446,105071241.0,162530356.0835858,518916080,86486013.33333333,131653278.48172835,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406284.0,0.6666666666666666,0.0,457067.8,33324106.4,363950.4,137694.23333333334,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:14,3656560,457070.0,686043.536394427,266594576,33324322.0,47845777.619275995,890.75,1439.515270598306,2183720,363953.3333333333,668024.5316153193,826183,137697.16666666666,192066.42845371668,630427838,105071306.33333333,162530381.425274,518916472,86486078.66666667,131653304.23310126,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406284.44444444444,0.6666666666666666,0.0,457068.2,33324145.6,363950.93333333335,137694.76666666666,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:15,3656564,457070.5,686043.1557081522,266594968,33324371.0,47845738.62473894,891.75,1439.515270598306,2183724,363954.0,668024.7495436078,826187,137697.83333333334,192066.7152240769,630428230,105071371.66666667,162530406.766974,518916864,86486144.0,131653329.98448862,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406284.8888888889,0.6666666666666666,0.0,457068.6,33324184.8,363951.4666666667,137695.3,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:16,3656568,457071.0,686042.7750220827,266595360,33324420.0,47845699.630227454,892.75,1439.515270598306,2183728,363954.6666666667,668024.9674722245,826191,137698.5,192067.00199539744,630428622,105071437.0,162530432.1086858,518917256,86486209.33333333,131653355.73589039,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406285.3333333333,0.6666666666666666,0.0,457069.0,33324224.0,363952.0,137695.83333333334,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 20:07:17,3656572,457071.5,686042.3943362184,266595752,33324469.0,47845660.63574154,893.75,1439.515270598306,2183732,363955.3333333333,668025.1854011695,826195,137699.16666666666,192067.28876767814,630429014,105071502.33333333,162530457.45040944,518917648,86486274.66666667,131653381.48730655,1676,279.3333333333333,0.0,0,0.0,0.0,8,2.0,1.1547005383792515,3322165,830541.25,618203.1235833818,3322165,830541.25,618203.1235833818,0,0,4,4,8,2,2,0,0,0.0,406285.77777777775,0.6666666666666666,0.0,457069.4,33324263.2,363952.5333333333,137696.36666666667,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
