timestamp,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_tx_bytes_sum,port_tx_bytes_mean,port_rx_dropped_sum,port_tx_dropped_sum,port_rx_errors_sum,port_tx_errors_sum,table_active_count_sum,table_lookup_count_sum,table_matched_count_sum,table_active_count_mean,table_lookup_count_mean,table_matched_count_mean,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_rx_bytes_std,port_tx_bytes_std,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,total_flows_diff,no_of_unique_src_addresses_diff
2025-10-12 14:09:45,3890,0,0,4,3894,3716,1,3576,3,292622,75.14689265536722,2797.952775857822,17857056,4585.787365177196,165006.46175207614,3.2755521314843348,39.976718541145736,315443,52573.833333333336,84892.7884461729,212565,35427.5,52614.063126696456,259827604,43304600.666666664,249337400,41556233.333333336,85,0,0,0,3895,299256,299256,973.75,74814.0,74814.0,71.50097791685928,4483.411614096227,47889.333333333336,34907.74509803922,28121,1,0.0,0.0,-48197.0,-3639394.0,880.0,204.0,47484.0,10980.0,-429.0,463.0
2025-10-12 14:09:46,3901,0,0,4,3905,3901,1,3763,3,293059,75.047119078105,2799.7976200888966,17880654,4578.912676056338,165082.44685687474,3.3034571062740077,39.946998066704055,315693,52615.5,84981.60544200138,212675,35445.833333333336,52642.03692265969,259841104,43306850.666666664,249343328,41557221.333333336,86,0,0,0,3906,299776,299776,976.5,74944.0,74944.0,75.68727394507702,4707.337843268587,48327.450980392154,35025.35294117647,29860,1,0.0,0.0,437.0,23598.0,250.0,110.0,13500.0,5928.0,11.0,185.0
2025-10-12 14:09:47,1768,0,0,2,1770,1768,1,1744,3,50322,28.43050847457627,832.8890051754086,3753928,2120.863276836158,62392.534631127055,5.316949152542373,42.013424807576165,109114,36371.333333333336,60375.73585748941,106445,35481.666666666664,58879.64293653057,126064361,42021453.666666664,123470113,41156704.333333336,63,0,0,0,1770,64428,64428,885.0,32214.0,32214.0,68.27087953921017,4265.938826177629,48391.470588235294,35080.64705882353,30209,1,0.0,0.0,-242737.0,-14126726.0,-206579.0,-106230.0,-133776743.0,-125873215.0,-2135.0,-2133.0
2025-10-12 14:09:48,2139,0,0,2,2141,2139,1,2103,3,245769,114.79168612797758,3754.8572664169924,14290454,6674.663241475946,218329.78509059572,1.9215319943951426,38.08458869371775,208207,69402.33333333333,117635.329158945,106795,35598.333333333336,59156.73786081627,133864655,44621551.666666664,125903713,41967904.333333336,24,0,0,0,2142,238482,238482,1071.0,119241.0,119241.0,67.37807877734413,4178.35590830081,49579.6875,35179.270833333336,30491,1,0.0,0.0,195447.0,10536526.0,99093.0,350.0,7800294.0,2433600.0,371.0,371.0
2025-10-12 14:09:49,3238,0,0,4,3242,3238,1,3164,3,297718,91.83158544108575,3138.5024998222007,18132240,5592.9179518815545,184680.26009120684,3.002159161011721,43.896581867921036,318332,53055.333333333336,85920.95236359212,213652,35608.666666666664,52894.12098018709,259983610,43330601.666666664,249396062,41566010.333333336,88,0,0,0,3242,305020,305020,810.5,76255.0,76255.0,68.04943632235191,4290.589252280604,47116.688888888886,35303.46666666667,25103,1,0.0,0.0,51949.0,3841786.0,110125.0,106857.0,126118955.0,123492349.0,1101.0,1099.0
2025-10-12 14:09:50,5760,0,0,6,5766,2951,1,2876,3,548882,95.19285466527923,3318.9094985800784,32714024,5673.608047173084,193995.91852031992,2.5362469649670483,40.297781267562954,529330,58814.444444444445,90793.13415411861,321230,35692.22222222222,51350.23899598175,393998979,43777664.333333336,375342021,41704669.0,115,0,0,0,5766,549148,549148,961.0,91524.66666666667,91524.66666666667,71.92598972892154,4452.778326724306,49866.39215686275,35415.03921568627,30766,1,0.0,0.0,251164.0,14581784.0,210998.0,107578.0,134015369.0,125945959.0,2524.0,-287.0
2025-10-12 14:09:51,4469,0,0,2,4471,3507,1,3381,3,253894,56.78684857973608,2684.5582402667387,14729156,3294.3762021919033,155739.6525240912,2.8353835830910312,26.400837397391015,426187,71031.16666666667,107738.11109986412,216846,36141.0,53750.856164344026,268256968,44709494.666666664,251983202,41997200.333333336,52,0,0,0,3510,246594,246594,1755.0,123297.0,123297.0,69.33553837342497,4244.717812142039,53008.38888888889,35538.62962962963,34920,1,0.0,0.0,-294988.0,-17984868.0,-103143.0,-104384.0,-125742011.0,-123358819.0,-1295.0,556.0
2025-10-12 14:09:52,8398,0,0,6,8404,4774,1,4574,3,564693,67.19336030461685,2834.4060681189603,33567530,3994.232508329367,165269.61997169413,2.7717753450737743,33.44587024546497,323367,53894.5,87701.61379530026,215371,35895.166666666664,53342.941274049255,260255404,43375900.666666664,249488876,41581479.333333336,89,0,0,0,9367,564960,564960,1561.1666666666667,94160.0,94160.0,69.91714258518941,4239.979059584999,53999.666666666664,35607.31578947369,42024,1,0.0,0.0,310799.0,18838374.0,-102820.0,-1475.0,-8001564.0,-2494326.0,3933.0,1267.0
2025-10-12 14:09:53,490,0,0,2,492,481,1,474,3,50731,103.11178861788618,1605.5897209561256,3776014,7674.825203252032,119711.85431133278,5.134146341463414,80.18818429730848,220119,36686.5,54488.77666731012,213774,35629.0,52891.673794653165,252230776,42038462.666666664,246987938,41164656.333333336,128,0,0,0,12,65300,65300,6.0,32650.0,32650.0,76.5077327640075,4639.593470110393,54041.31578947369,35644.10526315789,38408,1,0.0,0.0,-513962.0,-29791516.0,-103248.0,-1597.0,-8024628.0,-2500938.0,-7912.0,-4293.0
2025-10-12 14:09:54,2281,0,0,4,2285,1827,1,1814,3,106786,46.733479212253826,1104.2739118786196,7839164,3430.7063457330414,81296.39719202065,2.6153172866520786,52.68933362040244,110994,36998.0,61452.28105611703,108165,36055.0,59866.39650922711,126165761,42055253.666666664,123562909,41187636.333333336,70,0,0,0,2766,135378,135378,691.5,33844.5,33844.5,74.36007698652736,4524.064338740721,53273.81481481482,35694.77777777778,36370,1,0.0,0.0,56055.0,4063150.0,-109125.0,-105609.0,-126065015.0,-123425029.0,1793.0,1346.0
2025-10-12 14:09:55,1966,0,0,2,1968,1966,1,1949,3,54490,27.6880081300813,851.9520807884874,3978616,2021.6544715447155,62516.93238749298,2.7042682926829267,40.18022365830596,111096,37032.0,61506.032687859166,108324,36108.0,59950.48747925241,126171197,42057065.666666664,123571387,41190462.333333336,79,0,0,0,1968,68329,68329,984.0,34164.5,34164.5,71.60445941237951,4374.108117524097,52400.76470588235,35750.529411764706,34444,1,0.0,0.0,-52296.0,-3860548.0,102.0,159.0,5436.0,8478.0,-317.0,139.0
2025-10-12 14:09:56,3872,0,0,14,3886,2777,1,2725,3,1752883,451.0764282038085,7873.715780794428,101803198,26197.426145136385,454353.5687560065,5.7735460627895,75.36118217473471,1472357,70112.23809523809,102270.44513978843,763288,36347.04761904762,50566.916922505945,935407049,44543192.809523806,879759973,41893332.047619045,237,0,0,0,1698,1606784,1606784,141.5,133898.66666666666,133898.66666666666,114.04990559186638,6814.359448075526,58016.71212121212,35968.030303030304,34425,1,0.0,0.0,1698393.0,97824582.0,1361261.0,654964.0,809235852.0,756188586.0,1918.0,811.0
2025-10-12 14:09:57,3489,0,0,4,3493,3099,1,3036,3,339711,97.25479530489551,3464.148551447037,20399046,5839.978814772402,201579.87028731307,3.482107071285428,42.63373988455726,338914,56485.666666666664,92775.50997686117,217900,36316.666666666664,53982.69469623267,261094618,43515769.666666664,249625202,41604200.333333336,109,0,0,0,5682,406862,406862,947.0,67810.33333333333,67810.33333333333,116.619370366272,6950.023293128251,58824.68115942029,36019.49275362319,36148,0,0.0,0.0,-1413172.0,-81404152.0,-1133443.0,-545388.0,-674312431.0,-630134771.0,-393.0,322.0
2025-10-12 14:09:58,2076,0,0,2,2078,2076,1,2044,3,285790,137.53128007699712,4432.050347942318,16451228,7916.856592877767,255126.73914929983,1.8089509143407123,39.03384920158467,228196,76065.33333333333,129162.23675027209,109652,36550.666666666664,60804.03481951945,134943881,44981293.666666664,126057967,42019322.333333336,26,0,0,0,2079,270552,270552,1039.5,135276.0,135276.0,117.93204932797562,7022.037300817514,59114.3768115942,36060.89855072464,36085,0,0.0,0.0,-53921.0,-3947818.0,-110718.0,-108248.0,-126150737.0,-123567235.0,-1415.0,-1023.0
2025-10-12 14:09:59,4089,0,0,4,4093,3957,1,3870,3,341685,83.4803322746152,3226.9582665224393,20505618,5009.923772294161,187651.65118791882,2.6704129000732957,39.43930829587205,340152,56692.0,93224.4545663851,218505,36417.5,54140.2152147551,261161470,43526911.666666664,249657872,41609645.333333336,109,0,0,0,4093,340541,340541,1023.25,85135.25,85135.25,116.40526857266623,6924.50709335066,59430.608695652176,36131.23188405797,36936,0,0.0,0.0,55895.0,4054390.0,111956.0,108853.0,126217589.0,123599905.0,2015.0,1881.0
2025-10-12 14:10:01,13605,0,0,6,13611,4065,1,3995,3,872084,64.0720005877599,3051.111108214282,50147904,3684.3658805378004,175449.6369701926,1.5715965028285945,26.44202755835149,922706,76892.16666666667,111367.69390041695,443135,36927.916666666664,52410.7605666455,540311084,45025923.666666664,504476314,42039692.833333336,107,0,0,0,11689,826366,826366,1948.1666666666667,137727.66666666666,137727.66666666666,108.38136938724882,6412.014835028529,61634.86363636364,36335.06060606061,40310,0,0.0,0.0,530399.0,29642286.0,582554.0,224630.0,279149614.0,254818442.0,9518.0,108.0
2025-10-12 14:10:02,9092,0,0,4,9096,4065,1,3995,3,584216,64.2277924362357,3062.3166543452653,33584512,3692.2286719437116,176041.5875830038,1.985268249780123,26.42254860664108,465284,77547.33333333333,117813.94688179609,221790,36965.0,55025.72729914617,270367654,45061275.666666664,252250154,42041692.333333336,54,0,0,0,8134,553736,553736,2033.5,138434.0,138434.0,107.02834008097166,6304.211989659041,63785.121212121216,36432.318181818184,41002,0,0.0,0.0,-287868.0,-16563392.0,-457422.0,-221345.0,-269943430.0,-252226160.0,-4515.0,0.0
2025-10-12 14:10:03,1869,0,0,8,1877,1500,1,1455,3,459400,244.7522642514651,5063.633756055028,28934012,15415.030367607886,298949.93327803933,7.40543420351625,82.39202556459611,334565,37173.88888888889,53475.67469056479,325638,36182.0,52026.654555621775,378582405,42064711.666666664,370749981,41194442.333333336,249,0,0,0,4763,488181,488181,595.375,61022.625,61022.625,113.17255290537193,6691.752140986623,62670.49275362319,36469.52173913043,42387,0,0.0,0.0,-124816.0,-4650500.0,-130719.0,103848.0,108214751.0,118499827.0,-7219.0,-2565.0
2025-10-12 14:10:04,452,0,0,4,456,452,1,452,3,109894,240.99561403508773,2558.604983056466,8006348,17557.780701754386,186521.28909972805,11.144736842105264,118.60030249732954,223548,37258.0,55358.86135028429,217535,36255.833333333336,53846.661339090155,252415498,42069249.666666664,247190552,41198425.333333336,168,0,0,0,456,139220,139220,114.0,34805.0,34805.0,118.35280339267223,6997.644903594852,61622.47222222222,36468.98611111111,40558,0,0.0,0.0,-349506.0,-20927664.0,-111017.0,-108103.0,-126166907.0,-123559429.0,-1421.0,-1048.0
2025-10-12 14:10:05,1399,0,0,4,1403,1198,1,1196,3,368322,262.5245901639344,5977.835670523362,21943416,15640.353528153955,345496.0189832647,4.722736992159658,67.67005389757479,353594,58932.333333333336,97870.72299858967,220647,36774.5,54692.69720081466,261887038,43647839.666666664,249773468,41628911.333333336,115,0,0,0,1405,364597,364597,351.25,91149.25,91149.25,127.87200260045508,7545.702547945891,62390.88,36507.86666666667,39993,0,0.0,0.0,258428.0,13937068.0,130046.0,3112.0,9471540.0,2582916.0,947.0,746.0
2025-10-12 14:10:06,6871,0,0,6,6877,2392,1,2346,3,936708,136.2088119819689,4609.407937411367,53636496,7799.40322815181,263938.53027851856,1.6770394067180456,37.456446890869515,966014,80501.16666666667,116686.99380030113,445710,37142.5,52727.077860690064,542648984,45220748.666666664,504615328,42051277.333333336,108,0,0,0,5435,882958,882958,905.8333333333334,147159.66666666666,147159.66666666666,99.98627396240461,5900.069328122092,63226.86363636364,36674.42424242424,42984,0,0.0,0.0,568386.0,31693080.0,612420.0,225063.0,280761946.0,254841860.0,5474.0,1194.0
2025-10-12 14:10:07,4335,0,0,6,4341,2934,1,2849,3,683519,157.45657682561622,4791.998650233512,39982046,9210.330799354988,275628.17613205174,2.7079014052061736,47.15920584167981,355028,59171.333333333336,98378.63427526664,221052,36842.0,54796.077118713525,261964414,43660735.666666664,249795302,41632550.333333336,118,0,0,0,5585,663080,663080,930.8333333333334,110513.33333333333,110513.33333333333,105.89564701587881,6232.697116262091,63471.01515151515,36722.181818181816,43832,0,0.0,0.0,-253189.0,-13654450.0,-610986.0,-224658.0,-280684570.0,-254820026.0,-2536.0,542.0
2025-10-12 14:10:08,8686,0,0,8,8694,2963,1,2876,3,1003966,115.47803082585692,4166.352072028277,58304104,6706.246146767886,239168.11819503354,3.887853692201518,38.49636712121164,841980,70165.0,107003.2683094731,444905,37075.416666666664,52607.361359169525,533501840,44458486.666666664,502156606,41846383.833333336,193,0,0,0,8694,962110,962110,1086.75,120263.75,120263.75,106.24393434823978,6244.934506818902,64038.28,36785.56,50448,0,0.0,0.0,320447.0,18322058.0,486952.0,223853.0,271537426.0,252361304.0,4353.0,29.0
2025-10-12 14:10:09,2424,0,0,6,2430,932,1,904,3,688392,283.2888888888889,6449.916346861796,40244924,16561.697119341563,370812.48668205406,5.18559670781893,63.16793700194939,598884,66542.66666666667,104584.8959936376,334121,37124.555555555555,53491.80186979849,397753619,44194846.55555555,376037595,41781955.0,160,0,0,0,2433,665276,665276,405.5,110879.33333333333,110879.33333333333,116.97245054832428,6862.432346007994,64892.346153846156,36852.98717948718,48785,0,0.0,0.0,-315574.0,-18059180.0,-243096.0,-110784.0,-135748221.0,-126119011.0,-6264.0,-2031.0
2025-10-12 14:10:10,2100,0,1,6,2107,879,1,850,3,688364,326.703369719981,6926.052585677215,40243976,19100.130991931655,398186.6576197731,6.423350735643094,67.89111433097503,598894,66543.77777777778,104586.09172564221,334431,37159.0,53540.72573985153,397754375,44194930.55555555,376054279,41783808.777777776,172,0,0,0,2107,665295,665295,351.1666666666667,110882.5,110882.5,125.65560402420813,7369.090190992691,65063.183908045976,36884.64367816092,50892,0,0.0,0.0,-28.0,-948.0,10.0,310.0,756.0,16684.0,-323.0,-53.0
2025-10-12 14:10:11,516,0,4,8,528,343,2,341,3,372287,705.0890151515151,9852.664786266869,22158998,41967.79924242424,568933.0570261106,12.303030303030303,110.69145721543853,355723,59287.166666666664,98574.13447028925,222098,37016.333333333336,55057.49199760798,262002676,43667112.666666664,249852402,41642067.0,136,0,0,0,528,368213,368213,132.0,92053.25,92053.25,155.91705678542147,9178.736068131926,62882.88888888889,36887.98765432099,37809,0,0.0,0.0,-316077.0,-18084978.0,-243171.0,-112333.0,-135751699.0,-126201877.0,-1579.0,-536.0
2025-10-12 14:10:12,476,0,4,8,488,303,2,301,3,372251,762.8094262295082,10247.157736972707,22157230,45404.15983606558,591704.8702950154,13.98360655737705,115.12100471502333,355727,59287.833333333336,98574.37505034798,222101,37016.833333333336,55057.88473748938,262003068,43667178.0,249852696,41642116.0,136,0,0,0,488,368217,368217,122.0,92054.25,92054.25,194.6201499948632,11493.152631759187,61530.333333333336,36891.82716049383,29201,0,0.0,0.0,-36.0,-1768.0,4.0,3.0,392.0,294.0,-40.0,-40.0
2025-10-12 14:10:13,244,0,4,8,256,178,2,176,3,372216,1453.96875,14125.464677381795,22155472,86544.8125,815522.0290179468,24.03125,158.54801647895746,355730,59288.333333333336,98574.72976512117,222104,37017.333333333336,55058.277109501585,262003362,43667227.0,249852990,41642165.0,136,0,0,0,256,368220,368220,64.0,92055.0,92055.0,202.8977157360406,11922.879260333575,64168.230769230766,36983.38461538462,27580,0,0.0,0.0,-35.0,-1758.0,3.0,3.0,294.0,294.0,-232.0,-125.0
2025-10-12 14:10:14,102,0,4,8,114,104,2,102,3,372144,3264.4210526315787,21078.48534334994,22151628,194312.52631578947,1216434.3954238829,49.63157894736842,235.85000720076286,355731,59288.5,98574.61563252479,222106,37017.666666666664,55058.02986183457,262003460,43667243.333333336,249853186,41642197.666666664,136,0,0,0,114,368220,368220,28.5,92055.0,92055.0,215.07339011674867,12591.904324840296,65862.88461538461,37041.98717948718,27238,0,0.0,0.0,-72.0,-3844.0,1.0,2.0,98.0,196.0,-142.0,-74.0
2025-10-12 14:10:15,0,0,4,8,12,2,2,0,0,372042,31003.5,60216.59237739591,22146120,1845510.0,3446222.974845676,430.0,629.243701886349,355731,59288.5,98574.61563252479,222106,37017.666666666664,55058.02986183457,262003460,43667243.333333336,249853186,41642197.666666664,136,0,0,0,12,368220,368220,3.0,92055.0,92055.0,226.79185205246256,13277.401400549386,65890.28205128205,37060.692307692305,25847,0,0.0,0.0,-102.0,-5508.0,0.0,0.0,0.0,0.0,-102.0,-102.0
2025-10-12 14:10:16,0,0,4,8,12,2,2,0,0,372046,31003.833333333332,60216.40516101199,22146288,1845524.0,3446214.7962834393,431.0,629.243701886349,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,12,368224,368224,3.0,92056.0,92056.0,279.0657991781688,16420.334316721106,62905.041666666664,37043.52777777778,18982,0,0.0,0.0,4.0,168.0,4.0,4.0,168.0,168.0,0.0,0.0
2025-10-12 14:10:17,0,0,4,8,12,2,2,0,0,372046,31003.833333333332,60216.40516101199,22146288,1845524.0,3446214.7962834393,432.0,629.243701886349,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,12,368224,368224,3.0,92056.0,92056.0,340.2548283627926,20054.257012215927,62914.86111111111,37058.22222222222,14653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 14:10:18,0,0,4,8,12,2,2,0,0,372046,31003.833333333332,60216.40516101199,22146288,1845524.0,3446214.7962834393,433.0,629.243701886349,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,12,368224,368224,3.0,92056.0,92056.0,729.1632892312846,43158.13297605091,61267.045454545456,37051.469696969696,5971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 14:10:19,0,0,0,8,8,0,0,0,0,372014,46501.75,69817.84447454267,22143152,2767894.0,3968122.381079063,647.0,683.1197343281567,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,8,368224,368224,2.0,92056.0,92056.0,1137.6320090166244,67510.69033530571,60325.01587301587,37037.87301587302,3549,0,0.0,0.0,-32.0,-3136.0,0.0,0.0,0.0,0.0,-4.0,-2.0
2025-10-12 14:10:20,0,0,0,8,8,0,0,0,0,372014,46501.75,69817.84447454267,22143152,2767894.0,3968122.381079063,648.0,683.1197343281567,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,8,368224,368224,2.0,92056.0,92056.0,2566.28,152754.9075862069,59288.61666666667,37017.75,1450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 14:10:21,0,0,0,4,4,0,0,0,0,372006,93001.5,74886.37136577879,22142816,5535704.0,4038803.001292338,1288.0,0.0,355735,59289.166666666664,98574.85621681965,222110,37018.333333333336,55058.29879924248,262003628,43667271.333333336,249853354,41642225.666666664,136,0,0,0,4,368224,368224,1.0,92056.0,92056.0,4018.169546436285,239177.5745140389,59288.816666666666,37017.95,926,0,0.0,0.0,-8.0,-336.0,0.0,0.0,0.0,0.0,-4.0,0.0
2025-10-12 14:10:22,0,2,0,4,6,1,1,1,1,372056,62009.333333333336,75301.4829964634,22218416,3703069.3333333335,4227825.22582581,859.3333333333334,665.6367377681814,355937,59322.833333333336,98624.32243907517,222274,37045.666666666664,55100.68568236395,262309052,43718175.333333336,250101322,41683553.666666664,136,0,0,0,6,368262,368262,1.5,92065.5,92065.5,8379.797297297297,498963.1081081081,59292.316666666666,37020.833333333336,444,0,0.0,0.0,50.0,75600.0,202.0,164.0,305424.0,247968.0,2.0,1.0
2025-10-12 14:10:23,0,2,0,4,6,1,1,1,1,372615,62102.5,75209.53131817802,23063624,3843937.3333333335,4084233.5560297556,860.3333333333334,665.6367377681814,356589,59431.5,98778.75816338247,222911,37151.833333333336,55265.144637164085,263294876,43882479.333333336,251064466,41844077.666666664,136,0,0,0,6,368262,368262,1.5,92065.5,92065.5,19180.561855670105,1146638.0,59306.63333333333,37034.28333333333,194,0,0.0,0.0,559.0,845208.0,652.0,637.0,985824.0,963144.0,0.0,0.0
2025-10-12 14:10:24,0,2,0,4,6,1,1,1,1,373962,62327.0,74988.63745128324,25100288,4183381.3333333335,3767805.271832113,861.3333333333334,665.6367377681814,358010,59668.333333333336,99113.50092024126,224309,37384.833333333336,55625.966725681865,265443428,44240571.333333336,253178242,42196373.666666664,136,0,0,0,6,368262,368262,1.5,92065.5,92065.5,43288.91860465116,2620888.7441860465,59344.61666666667,37071.0,86,0,0.0,0.0,1347.0,2036664.0,1421.0,1398.0,2148552.0,2113776.0,0.0,0.0
