timestamp,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_rx_bytes_std,port_tx_bytes_sum,port_tx_bytes_mean,port_tx_bytes_std,port_rx_dropped_sum,port_rx_dropped_mean,port_rx_dropped_std,port_tx_errors_sum,port_tx_errors_mean,port_tx_errors_std,table_active_count_sum,table_active_count_mean,table_active_count_std,table_lookup_count_sum,table_lookup_count_mean,table_lookup_count_std,table_matched_count_sum,table_matched_count_mean,table_matched_count_std,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,no_of_total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,tcp_to_udp_ratio,flow_packets_per_flow,unique_src_to_dst_address_ratio,unique_src_to_dst_port_ratio,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack_syn,attack_udp,attack_icmp,attack,port_tx_dropped_sum,port_rx_errors_sum,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,no_of_total_flows_diff,no_of_tcp_flows_diff,no_of_udp_flows_diff,no_of_icmp_flows_diff,no_of_other_flows_diff,no_of_unique_src_addresses_diff
2025-10-17 15:49:37,1118040,2074.285714285714,24008.179689276003,514870788,955233.3729128015,11057391.395042352,11.556586270871986,125.57696601794754,1039129,173188.16666666666,224598.22271284045,1006568,167761.33333333334,218785.39119846793,823151864,137191977.33333334,194770595.95046028,802129358,133688226.33333333,190425829.21476927,3954,659.0,0.0,0,0.0,0.0,361,180.5,253.85133444597056,604158,302079.0,33668.18227941627,604158,302079.0,33668.18227941627,534,0,0,5,539,2,2,330,51,534.0,2070.4444444444443,0.6666666666666666,6.346153846153846,1952.378020265004,841637.2543517797,205348.43333333332,167403.83333333334,3849,1,0,0,1,0.0,0.0,559265.0,257448582.0,519665.0,503458.0,411581341.0,401074063.0,175.0,172.0,0.0,0.0,3.0,0.0
2025-10-17 15:49:38,1118452,1352.4207980652961,19404.56914190586,514892904,622603.269649335,8935680.964572623,7.412333736396614,101.6443283439792,1039233,173205.5,224623.45696631953,1007405,167900.83333333334,218890.06936854552,823157432,137192905.33333334,194771968.57459745,802174508,133695751.33333333,190431288.0431905,3954,659.0,0.0,0,0.0,0.0,1005,167.5,219.59940801377402,1813022,302170.3333333333,26079.26219559646,1813022,302170.3333333333,26079.26219559646,821,0,0,6,827,2,2,401,198,821.0,1350.7874396135267,0.6666666666666666,2.0150753768844223,1846.269247219846,802898.7801539778,199991.27777777778,167486.66666666666,4676,1,0,0,1,0.0,0.0,412.0,22116.0,104.0,837.0,5568.0,45150.0,288.0,287.0,0.0,0.0,1.0,0.0
2025-10-17 15:49:39,2499252,3809.8353658536585,68940.60636565693,923391958,1407609.6920731708,25473117.31042007,0.9024390243902439,6.998555586806452,1492553,497517.6666666667,815233.60615,497480,165826.66666666666,255644.27933817205,748248836,249416278.66666666,413243045.40032166,407261304,135753768.0,218856852.23764563,584,194.66666666666666,0.0,0,0.0,0.0,657,328.5,463.1549416771886,2371842,1185921.0,31725.052844715643,2371842,1185921.0,31725.052844715643,654,0,0,2,656,1,1,653,3,654.0,3804.036529680365,0.5,163.25,2249.2456401531263,940121.1633347512,227057.11111111112,167358.05555555556,4702,1,0,0,1,0.0,0.0,1380800.0,408499054.0,453320.0,-509925.0,-74908596.0,-394913204.0,-171.0,-167.0,0.0,0.0,-4.0,-1.0
2025-10-17 15:49:40,560110,1191.723404255319,18248.829061132557,257494200,547860.0,8389551.588831302,7.178723404255319,95.4697396462999,520141,173380.33333333334,251436.22593081795,503972,167990.66666666666,244778.18115455745,411607021,137202340.33333334,217777946.6310235,401101783,133700594.33333333,212911249.34986722,1979,659.6666666666666,0.0,0,0.0,0.0,470,235.0,330.92597359530424,605396,302698.0,33668.18227941627,605396,302698.0,33668.18227941627,468,0,0,2,470,2,2,307,167,468.0,1189.1932059447984,0.6666666666666666,1.8273809523809523,2273.212290502793,949858.766652342,227108.5,167403.83333333334,4654,1,0,0,1,0.0,0.0,-1939142.0,-665897758.0,-972412.0,6492.0,-336641815.0,-6159521.0,-186.0,-186.0,0.0,0.0,0.0,1.0
2025-10-17 15:49:41,1120510,2175.747572815534,24608.725763253577,515003988,1000007.7436893204,11313358.604368355,11.87378640776699,129.0017403746241,1040285,173380.83333333334,224891.09048996732,1008340,168056.66666666666,219036.070391766,823214168,137202361.33333334,194786502.3306236,802224890,133704148.33333333,190439030.47504187,3963,660.5,0.0,0,0.0,0.0,516,129.0,157.3192084055006,1210798,302699.5,27489.955723257663,1210798,302699.5,27489.955723257663,511,0,0,4,515,2,2,328,104,511.0,2171.531007751938,0.6666666666666666,3.123809523809524,2263.5016444186494,954855.230798994,219433.11904761905,167497.09523809524,5169,1,0,0,1,0.0,0.0,560400.0,257509788.0,520144.0,504368.0,411607147.0,401123107.0,45.0,43.0,0.0,0.0,2.0,0.0
2025-10-17 15:49:42,4193352,3970.9772727272725,58505.230621130875,1696617874,1606645.7140151516,22280698.46688725,9.166666666666666,110.70122321584793,3059940,254995.0,422187.48834568314,2011436,167619.66666666666,211350.6321720263,1983445823,165287151.91666666,243988699.25434464,1610676645,134223053.75,182867822.08468416,6537,544.75,0.0,0,0.0,0.0,1056,132.0,198.3337735089153,4201825,525228.125,412803.52209268394,4201825,525228.125,412803.52209268394,1048,0,0,8,1056,1,1,753,3,1048.0,3967.220435193945,0.5,188.25,2620.680792891319,1089359.0331510594,230538.45098039217,167525.58823529413,5852,1,0,0,1,0.0,0.0,3072842.0,1181613886.0,2019655.0,1003096.0,1160231655.0,808451755.0,541.0,537.0,0.0,0.0,4.0,-1.0
2025-10-17 15:49:43,5058780,11317.181208053691,119232.66704315951,1850038820,4138789.306487696,43604502.81279486,1.2930648769574944,12.635153511635611,3015495,502582.5,736544.4858664682,996112,166018.66666666666,228951.1162948691,1498138678,249689779.66666666,370014174.866414,814584816,135764136.0,195767525.70572305,1168,194.66666666666666,0.0,0,0.0,0.0,448,112.0,175.03904326368638,4804202,1201050.5,25918.177051379724,4804202,1201050.5,25918.177051379724,443,0,0,4,447,2,2,359,13,443.0,11291.919642857143,0.6666666666666666,25.642857142857142,3369.980597797588,1347708.86558294,269319.7450980392,167343.4705882353,5721,1,0,0,1,0.0,0.0,865428.0,153420946.0,-44445.0,-1015324.0,-485307145.0,-796091829.0,-609.0,-605.0,0.0,0.0,-4.0,1.0
2025-10-17 15:49:44,5664094,13485.938095238096,125440.65885443153,2109973748,5023747.019047619,45840632.848660804,8.404761904761905,102.32534092262401,3553003,394778.1111111111,621653.1441184555,1501731,166859.0,218749.81279477704,1910683397,212298155.2222222,317343047.9997877,1215775465,135086162.7777778,187861778.5807634,3154,350.44444444444446,0.0,0,0.0,0.0,421,70.16666666666667,165.53478989827687,5454764,909127.3333333334,470406.3509578359,5454764,909127.3333333334,470406.3509578359,414,0,0,6,420,2,2,381,30,414.0,13453.904988123515,0.6666666666666666,12.290322580645162,4135.127502833397,1631980.8247072157,282948.94444444444,167336.1851851852,5294,1,0,0,1,0.0,0.0,605314.0,259934928.0,537508.0,505619.0,412544719.0,401190649.0,-27.0,-29.0,0.0,0.0,2.0,0.0
2025-10-17 15:49:45,5105123,1773.2278568947552,47547.438446455795,1852541150,643466.8808614102,17254020.077463232,0.20771101076762766,5.18067548458378,4558243,506471.44444444444,718754.0020450514,1496966,166329.55555555556,222086.3509100183,2249097900,249899766.66666666,358566991.9406779,1222028316,135780924.0,189572962.7882821,1752,194.66666666666666,0.0,0,0.0,0.0,1917,479.25,567.7607330557477,4850488,1212622.0,25939.00754976309,4850488,1212622.0,25939.00754976309,2875,0,0,4,2879,2,2,1043,75,2875.0,1772.6121527777777,0.6666666666666666,13.723684210526315,3303.130796525144,1283769.4403523798,314880.7301587302,167192.38095238095,8173,1,0,0,1,0.0,0.0,-558971.0,-257432598.0,1005240.0,-4765.0,338414503.0,6252851.0,2459.0,2461.0,0.0,0.0,-2.0,0.0
2025-10-17 15:49:46,5666207,2426.641113490364,53418.55150971828,2110087850,903677.8800856532,19519204.541723624,1.5066381156316917,43.504196367582814,2039883,339980.5,578047.8733235683,1003606,167267.66666666666,224374.79809699365,1161323967,193553994.5,302247867.0157143,808479331,134746555.16666666,193142453.1760658,2570,428.3333333333333,0.0,0,0.0,0.0,3298,549.6666666666666,856.8434318279312,5456884,909480.6666666666,470486.2785389885,5456884,909480.6666666666,470486.2785389885,2329,0,0,6,2335,2,2,1699,108,2329.0,2425.6023116438355,0.6666666666666666,15.587155963302752,3164.8186119873817,1216967.0031545742,323604.6212121212,167176.0,10144,1,0,0,1,0.0,0.0,561084.0,257546700.0,-2518360.0,-493360.0,-1087773933.0,-413548985.0,-544.0,-546.0,0.0,0.0,2.0,0.0
2025-10-17 15:49:48,1685494,1405.7497914929108,19824.665186968654,772761072,644504.6472060051,9091525.573428277,7.780650542118432,104.16759367415372,1562779,173642.11111111112,218136.4691766627,1514923,168324.77777777778,212477.55302665374,1234948095,137216455.0,188622213.29185438,1203467487,133718609.66666667,184413334.8075678,5960,662.2222222222222,0.0,0,0.0,0.0,1200,200.0,317.77161610187903,1820882,303480.3333333333,26079.26457296422,1820882,303480.3333333333,26079.26457296422,1193,0,0,6,1199,1,1,779,3,1193.0,1404.5783333333334,0.5,194.75,3162.5661020346797,1211577.694697805,330830.50793650793,167215.33333333334,9977,1,0,0,1,0.0,0.0,-3980713.0,-1337326778.0,-477104.0,511317.0,73624128.0,394988156.0,-1136.0,-1136.0,0.0,0.0,0.0,-1.0
2025-10-17 15:49:50,3148692,3382.0537056928033,61288.57239316977,1185709546,1273587.0526315789,22297487.691740856,3.8098818474758325,68.82200314796023,3594367,399374.1111111111,630284.6005169896,1503890,167098.88888888888,219055.53145517944,1912916825,212546313.8888889,317786432.6450713,1215892015,135099112.7777778,187878307.20132703,3157,350.77777777777777,0.0,0,0.0,0.0,451,112.75,136.49511590773741,3048517,762129.25,530266.0589561779,3048517,762129.25,530266.0589561779,927,0,0,4,931,2,2,733,26,927.0,3378.4248927038625,0.6666666666666666,27.14814814814815,3234.7425884277245,1236223.067675322,339757.5,167227.33333333334,9782,0,0,0,0,0.0,0.0,1463198.0,412948474.0,2031588.0,-11033.0,677968730.0,12424528.0,-268.0,-266.0,0.0,0.0,-2.0,1.0
2025-10-17 15:49:51,3149124,5239.806988352745,76251.93750768578,1185732874,1972933.234608985,27735893.848796155,5.6173044925124795,85.62888901176284,2057920,342986.6666666667,584878.9114562661,1004826,167471.0,224656.36966353748,1162297845,193716307.5,302585581.2250462,808545175,134757529.16666666,193157713.1104506,2573,428.8333333333333,0.0,0,0.0,0.0,601,150.25,258.822171899292,3048949,762237.25,530390.6081605487,3048949,762237.25,530390.6081605487,597,0,0,4,601,2,2,574,29,597.0,5231.102990033222,0.6666666666666666,19.133333333333333,3412.1266720713415,1293419.4298743412,355176.2121212121,167174.0909090909,9868,0,0,0,0,0.0,0.0,432.0,23328.0,-1536447.0,-499064.0,-750618980.0,-407346840.0,-330.0,-330.0,0.0,0.0,0.0,0.0
2025-10-17 15:49:52,10914024,2775.6927772126146,58654.06884943681,3970333732,1009749.1688708037,21112729.81651611,1.0523906408952186,34.0411381436861,5132463,427705.25,648114.9460826059,2004342,167028.5,216613.3307786019,2663624851,221968737.58333334,324025873.5054084,1623313807,135276150.58333334,185436830.51345363,3741,311.75,0.0,0,0.0,0.0,4415,441.5,577.3614792985221,10377522,1037752.2,387732.2392579131,10377522,1037752.2,387732.2392579131,3922,0,0,10,3932,2,2,1179,62,3922.0,2774.98703279939,0.6666666666666666,18.714285714285715,3169.45527306968,1179941.8386691776,386578.07575757575,167066.60606060605,12744,0,0,0,0,0.0,0.0,7764900.0,2784600858.0,3074543.0,999516.0,1501327006.0,814768632.0,3331.0,3325.0,0.0,0.0,6.0,0.0
2025-10-17 15:49:53,2588818,1735.132707774799,47375.78538411495,928228258,622136.9021447721,16986726.27371985,0.1970509383378016,5.380247241378032,1537492,512497.3333333333,840371.1446386848,499903,166634.33333333334,256876.50413055165,750675410,250225136.66666666,414600608.9082287,407392146,135797382.0,218923349.6830265,584,194.66666666666666,0.0,0,0.0,0.0,1493,746.5,1054.2962107491423,2443369,1221684.5,31768.18635836802,2443369,1221684.5,31768.18635836802,1490,0,0,2,1492,2,2,1419,69,1490.0,1733.9705291359678,0.6666666666666666,20.271428571428572,2750.132424396258,1023668.7381245921,381526.1904761905,167145.82539682538,13789,0,0,0,0,0.0,0.0,-8325206.0,-3042105474.0,-3594971.0,-1504439.0,-1912949441.0,-1215921661.0,-2440.0,-2432.0,0.0,0.0,-8.0,0.0
2025-10-17 15:49:54,1125761,5573.074257425743,39300.09632397943,515287254,2550927.0,17991553.917230923,29.356435643564357,207.053990322875,1042972,173828.66666666666,225575.8889151646,1010881,168480.16666666666,219683.31555347273,823359122,137226520.33333334,194823686.8445546,802361948,133726991.33333333,190474167.0489822,3978,663.0,0.0,0,0.0,0.0,203,50.75,99.5,1216095,304023.75,27492.616370885233,1216095,304023.75,27492.616370885233,198,0,0,4,202,149,1,198,4,198.0,5545.620689655172,74.5,39.6,2459.8955861764057,922605.6838847543,358768.65,167322.28333333333,13571,0,0,0,0,0.0,0.0,-1463057.0,-412941004.0,-494520.0,510978.0,72683712.0,394969802.0,-1290.0,-1292.0,0.0,0.0,2.0,147.0
2025-10-17 15:49:55,563210,964.4006849315068,16455.98312752473,257661288,441200.83561643836,7532258.080912381,5.50513698630137,86.74692578463997,521545,173848.33333333334,252230.12767774853,505939,168646.33333333334,245898.5924325988,411682669,137227556.33333334,217821066.7465258,401207881,133735960.33333333,212972071.72143596,1991,663.6666666666666,0.0,0,0.0,0.0,584,292.0,411.5361466505707,608159,304079.5,33674.54624044695,608159,304079.5,33674.54624044695,582,0,0,2,584,554,1,579,4,582.0,962.7521367521367,277.0,115.8,2557.7625044341967,968943.0537424618,323878.1666666667,167561.2962962963,11276,0,0,0,0,0.0,0.0,-562551.0,-257625966.0,-521427.0,-504942.0,-411676453.0,-401154067.0,382.0,384.0,0.0,0.0,-2.0,405.0
2025-10-17 15:49:56,7816932,14776.809073724007,138091.43922732671,2787410010,5269206.06805293,49241500.373491436,1.7466918714555766,16.323090676246114,4637715,515301.6666666667,731984.8021180152,1499987,166665.22222222222,222507.78882815412,2253388848,250376538.66666666,359281590.70361185,1222191450,135799050.0,189595681.9412072,1752,194.66666666666666,0.0,0,0.0,0.0,120,30.0,56.674509261219015,4906546,1226636.5,25938.61554388232,4906546,1226636.5,25938.61554388232,523,0,0,6,529,194,1,407,4,523.0,14748.928301886792,97.0,81.4,3272.656282998944,1225250.689968321,352407.94736842107,167450.71929824562,9470,0,0,0,0,0.0,0.0,7253722.0,2529748722.0,4116170.0,994048.0,1841706179.0,820983569.0,-55.0,-59.0,0.0,0.0,4.0,-360.0
2025-10-17 15:49:57,18239531,3206.104939356653,64555.65917551422,6503957908,1143251.5218843382,23019654.464751985,0.4700298822288627,7.638790129593382,10821336,515301.71428571426,707164.5716350009,3501375,166732.14285714287,215059.68214272187,5257907354,250376540.66666666,347098995.487686,2851855938,135802663.7142857,183172062.3004614,4088,194.66666666666666,0.0,0,0.0,0.0,4820,344.2857142857143,395.23438587782283,17172911,1226636.5,23311.475634743303,17172911,1226636.5,23311.475634743303,5675,0,0,14,5689,1065,1,1268,4,5675.0,3205.5414762741652,532.5,253.6,3247.680321920971,1194477.3363678344,396263.96153846156,167257.2564102564,15159,0,0,0,0,0.0,0.0,10422599.0,3716547898.0,6183621.0,2001388.0,3004518506.0,1629664488.0,5160.0,5152.0,0.0,0.0,8.0,871.0
2025-10-17 15:49:58,562902,281451.0,0.0,257644440,128822220.0,0.0,1487.0,0.0,521553,173851.0,252228.29695139284,505947,168649.0,245896.74614154617,411683005,137227668.33333334,217820978.87470862,401208217,133736072.33333333,212971983.48358378,1999,666.3333333333334,0.0,0,0.0,0.0,1283,320.75,639.5,3061442,765360.5,533307.0021557314,3061442,765360.5,533307.0021557314,0,0,0,2,2,0,0,0,0,0.0,187634.0,0.0,0.0,3445.709353960751,1259988.920641742,414824.4861111111,167181.80555555556,13962,1,0,0,1,0.0,0.0,-17676629.0,-6246313468.0,-10299783.0,-2995428.0,-4846224349.0,-2450647721.0,-5687.0,-5675.0,0.0,0.0,-12.0,-1065.0
2025-10-17 15:49:59,10985610,998691.8181818182,525954.2085424962,3974196664,361290605.8181818,179984781.3859368,386.3636363636364,546.7303307348647,6705242,447016.13333333336,661291.2647547834,2508286,167219.06666666668,215544.37909908374,3416204367,227746957.8,327600232.7089396,2030923927,135394928.46666667,184045416.65380105,4346,289.73333333333335,0.0,0,0.0,0.0,11,1.1,0.31622776601683794,10421309,1042130.9,389721.3658005337,10421309,1042130.9,389721.3658005337,0,0,0,11,11,0,0,0,0,0.0,915467.5,0.0,0.0,4229.199456093896,1543416.7304086452,420374.7701149425,167188.22988505746,13973,1,0,0,1,0.0,0.0,10422708.0,3716552224.0,6183689.0,2002339.0,3004521362.0,1629715710.0,9.0,0.0,0.0,0.0,9.0,0.0
2025-10-17 15:50:00,563586,4205.865671641791,34288.17839856172,257681052,1922992.9253731344,15680629.118163588,22.23134328358209,181.2242375439058,521832,173944.0,252381.87608661602,506087,168695.66666666666,245966.6069334074,411697879,137232626.33333334,217829272.51046905,401215525,133738508.33333333,212975738.9865233,2012,670.6666666666666,0.0,0,0.0,0.0,134,67.0,93.33809511662427,608718,304359.0,33679.49598791526,608718,304359.0,33679.49598791526,131,0,0,3,134,131,1,131,3,131.0,4174.711111111111,65.5,32.75,4288.820431086824,1566342.8567091683,413581.1111111111,167253.98765432098,13176,1,0,0,1,0.0,0.0,-10422024.0,-3716515612.0,-6183410.0,-2002199.0,-3004506488.0,-1629708402.0,123.0,131.0,0.0,0.0,-8.0,131.0
